weights,Stem,Meaning,Frequency,row_number,label
-1.128145052658398,Familiar,Novel,Infrequent,50,Novel Infrequent
-1.1498794040973799,Familiar,Novel,Infrequent,51,Novel Infrequent
-1.1485331752230488,Familiar,Novel,Infrequent,52,Novel Infrequent
-1.2126645079243694,Familiar,Novel,Infrequent,53,Novel Infrequent
-1.2010119115583913,Familiar,Novel,Infrequent,54,Novel Infrequent
-1.1796137372904174,Familiar,Novel,Infrequent,55,Novel Infrequent
-1.2793057538983583,Familiar,Novel,Infrequent,56,Novel Infrequent
-1.3113144294807246,Familiar,Novel,Infrequent,57,Novel Infrequent
-1.3305891488925612,Familiar,Novel,Infrequent,58,Novel Infrequent
-1.185571043020727,Familiar,Novel,Infrequent,59,Novel Infrequent
-1.15509125340661,Familiar,Novel,Infrequent,60,Novel Infrequent
-1.1484538876066612,Familiar,Novel,Infrequent,61,Novel Infrequent
-1.175164336432121,Familiar,Novel,Infrequent,62,Novel Infrequent
-1.2180140639987833,Familiar,Novel,Infrequent,63,Novel Infrequent
-1.2259309387215334,Familiar,Novel,Infrequent,64,Novel Infrequent
-1.2238377033954009,Familiar,Novel,Infrequent,65,Novel Infrequent
-1.0862025191261613,Familiar,Novel,Infrequent,66,Novel Infrequent
-1.1498398081916623,Familiar,Novel,Infrequent,67,Novel Infrequent
-1.1802315224358642,Familiar,Novel,Infrequent,68,Novel Infrequent
-1.1774299726526343,Familiar,Novel,Infrequent,69,Novel Infrequent
-1.2180776292278008,Familiar,Novel,Infrequent,70,Novel Infrequent
-1.2440403230427386,Familiar,Novel,Infrequent,71,Novel Infrequent
-1.2711365017735328,Familiar,Novel,Infrequent,72,Novel Infrequent
-1.3202514995952592,Familiar,Novel,Infrequent,73,Novel Infrequent
-1.3716540091118414,Familiar,Novel,Infrequent,74,Novel Infrequent
-1.4632026064103119,Familiar,Novel,Infrequent,75,Novel Infrequent
-1.480738200726987,Familiar,Novel,Infrequent,76,Novel Infrequent
-1.4945718356093631,Familiar,Novel,Infrequent,77,Novel Infrequent
-1.5080245875334544,Familiar,Novel,Infrequent,78,Novel Infrequent
-1.3480944236735377,Familiar,Novel,Infrequent,79,Novel Infrequent
-1.404158191034318,Familiar,Novel,Infrequent,80,Novel Infrequent
-1.4814292622316119,Familiar,Novel,Infrequent,81,Novel Infrequent
-1.4898330095676484,Familiar,Novel,Infrequent,82,Novel Infrequent
-1.4917602512659625,Familiar,Novel,Infrequent,83,Novel Infrequent
-1.415884544883755,Familiar,Novel,Infrequent,84,Novel Infrequent
-1.5615732542400018,Familiar,Novel,Infrequent,85,Novel Infrequent
-1.5532990325156437,Familiar,Novel,Infrequent,86,Novel Infrequent
-1.5292584337810704,Familiar,Novel,Infrequent,87,Novel Infrequent
-1.6347368402239293,Familiar,Novel,Infrequent,88,Novel Infrequent
-1.61017319846413,Familiar,Novel,Infrequent,89,Novel Infrequent
-1.6694253537359396,Familiar,Novel,Infrequent,90,Novel Infrequent
-1.6507942085361613,Familiar,Novel,Infrequent,91,Novel Infrequent
-1.6366545275672246,Familiar,Novel,Infrequent,92,Novel Infrequent
-1.631883242863634,Familiar,Novel,Infrequent,93,Novel Infrequent
-1.600765193070542,Familiar,Novel,Infrequent,94,Novel Infrequent
-1.6124816292251665,Familiar,Novel,Infrequent,95,Novel Infrequent
-1.5499396770659837,Familiar,Novel,Infrequent,96,Novel Infrequent
-1.6029290751734215,Familiar,Novel,Infrequent,97,Novel Infrequent
-1.6054718339683223,Familiar,Novel,Infrequent,98,Novel Infrequent
-1.6464720626769969,Familiar,Novel,Infrequent,99,Novel Infrequent
-1.6529140662733128,Familiar,Novel,Infrequent,100,Novel Infrequent
-1.6592919891368447,Familiar,Novel,Infrequent,101,Novel Infrequent
-1.5092657710202706,Familiar,Novel,Infrequent,102,Novel Infrequent
-1.5012679334757353,Familiar,Novel,Infrequent,103,Novel Infrequent
-1.477519703243828,Familiar,Novel,Infrequent,104,Novel Infrequent
-1.3337015146269362,Familiar,Novel,Infrequent,105,Novel Infrequent
-1.3465085515154849,Familiar,Novel,Infrequent,106,Novel Infrequent
-1.336198409170108,Familiar,Novel,Infrequent,107,Novel Infrequent
-1.3579986936759612,Familiar,Novel,Infrequent,108,Novel Infrequent
-1.3952762113108785,Familiar,Novel,Infrequent,109,Novel Infrequent
-1.3477729856217564,Familiar,Novel,Infrequent,110,Novel Infrequent
-1.3754735716655908,Familiar,Novel,Infrequent,111,Novel Infrequent
-1.4077423031884957,Familiar,Novel,Infrequent,112,Novel Infrequent
-1.3473564404725153,Familiar,Novel,Infrequent,113,Novel Infrequent
-1.275586390686692,Familiar,Novel,Infrequent,114,Novel Infrequent
-1.2433568365141385,Familiar,Novel,Infrequent,115,Novel Infrequent
-1.2531969243962018,Familiar,Novel,Infrequent,116,Novel Infrequent
-1.2621657218177103,Familiar,Novel,Infrequent,117,Novel Infrequent
-1.2027076088156696,Familiar,Novel,Infrequent,118,Novel Infrequent
-1.199827743079432,Familiar,Novel,Infrequent,119,Novel Infrequent
-1.34642803021551,Familiar,Novel,Infrequent,120,Novel Infrequent
0,Novel,Original,Infrequent,1,Original Infrequent
0,Novel,Original,Infrequent,2,Original Infrequent
0.029137482594033343,Novel,Original,Infrequent,3,Original Infrequent
0.03649758969664426,Novel,Original,Infrequent,4,Original Infrequent
-0.014018580802964684,Novel,Original,Infrequent,5,Original Infrequent
0.024209161859734676,Novel,Original,Infrequent,6,Original Infrequent
-0.020635465193128835,Novel,Original,Infrequent,7,Original Infrequent
-0.04045572844247484,Novel,Original,Infrequent,8,Original Infrequent
-0.06442325773288402,Novel,Original,Infrequent,9,Original Infrequent
0.059226379317306496,Novel,Original,Infrequent,10,Original Infrequent
0.10412202714052579,Novel,Original,Infrequent,11,Original Infrequent
0.008363401548025395,Novel,Original,Infrequent,12,Original Infrequent
0.008363401548025395,Novel,Original,Infrequent,13,Original Infrequent
-0.051603762417143845,Novel,Original,Infrequent,14,Original Infrequent
-0.020184810822879665,Novel,Original,Infrequent,15,Original Infrequent
-0.029358448913107404,Novel,Original,Infrequent,16,Original Infrequent
0.09087349128237085,Novel,Original,Infrequent,17,Original Infrequent
0.04993467114714642,Novel,Original,Infrequent,18,Original Infrequent
0.04993467114714642,Novel,Original,Infrequent,19,Original Infrequent
0.1535196327406585,Novel,Original,Infrequent,20,Original Infrequent
0.07044486846272882,Novel,Original,Infrequent,21,Original Infrequent
0.11102634738577427,Novel,Original,Infrequent,22,Original Infrequent
0.21742347180107374,Novel,Original,Infrequent,23,Original Infrequent
0.3019058963108494,Novel,Original,Infrequent,24,Original Infrequent
0.36296494597330625,Novel,Original,Infrequent,25,Original Infrequent
0.37385051635794225,Novel,Original,Infrequent,26,Original Infrequent
0.34736744042457196,Novel,Original,Infrequent,27,Original Infrequent
0.46951150551103793,Novel,Original,Infrequent,28,Original Infrequent
0.6000380442818534,Novel,Original,Infrequent,29,Original Infrequent
0.6000380442818534,Novel,Original,Infrequent,30,Original Infrequent
0.5400916972382503,Novel,Original,Infrequent,31,Original Infrequent
0.5107244315829391,Novel,Original,Infrequent,32,Original Infrequent
0.415657582175617,Novel,Original,Infrequent,33,Original Infrequent
0.5072734636806584,Novel,Original,Infrequent,34,Original Infrequent
0.5668913678765491,Novel,Original,Infrequent,35,Original Infrequent
0.5668913678765491,Novel,Original,Infrequent,36,Original Infrequent
0.5146290724601023,Novel,Original,Infrequent,37,Original Infrequent
0.512766519537395,Novel,Original,Infrequent,38,Original Infrequent
0.5524851256704205,Novel,Original,Infrequent,39,Original Infrequent
0.5452574895892408,Novel,Original,Infrequent,40,Original Infrequent
0.7113773622987547,Novel,Original,Infrequent,41,Original Infrequent
0.6695594550990231,Novel,Original,Infrequent,42,Original Infrequent
0.56454644026502,Novel,Original,Infrequent,43,Original Infrequent
0.5874899482950359,Novel,Original,Infrequent,44,Original Infrequent
0.5874899482950359,Novel,Original,Infrequent,45,Original Infrequent
0.5048319578720234,Novel,Original,Infrequent,46,Original Infrequent
0.5026424425255807,Novel,Original,Infrequent,47,Original Infrequent
0.6278096647429302,Novel,Original,Infrequent,48,Original Infrequent
0.5799096433884968,Novel,Original,Infrequent,49,Original Infrequent
0.5775635022759504,Novel,Original,Infrequent,50,Original Infrequent
0.6030143381306587,Novel,Original,Infrequent,51,Original Infrequent
0.587699143059586,Novel,Original,Infrequent,52,Original Infrequent
0.5168760895478234,Novel,Original,Infrequent,53,Original Infrequent
0.5036546222085262,Novel,Original,Infrequent,54,Original Infrequent
0.6228095097021153,Novel,Original,Infrequent,55,Original Infrequent
0.5966913842531507,Novel,Original,Infrequent,56,Original Infrequent
0.5460746944040883,Novel,Original,Infrequent,57,Original Infrequent
0.5199328792660555,Novel,Original,Infrequent,58,Original Infrequent
0.5927002431470298,Novel,Original,Infrequent,59,Original Infrequent
0.7027311321955289,Novel,Original,Infrequent,60,Original Infrequent
0.6985575046275544,Novel,Original,Infrequent,61,Original Infrequent
0.6985575046275544,Novel,Original,Infrequent,62,Original Infrequent
0.6719142355174442,Novel,Original,Infrequent,63,Original Infrequent
0.6695302572243266,Novel,Original,Infrequent,64,Original Infrequent
0.6281744040049628,Novel,Original,Infrequent,65,Original Infrequent
0.6832086574361941,Novel,Original,Infrequent,66,Original Infrequent
0.7515839578438961,Novel,Original,Infrequent,67,Original Infrequent
0.846063941312777,Novel,Original,Infrequent,68,Original Infrequent
0.7500949768765917,Novel,Original,Infrequent,69,Original Infrequent
0.7439553164413051,Novel,Original,Infrequent,70,Original Infrequent
0.8765937326388998,Novel,Original,Infrequent,71,Original Infrequent
0.9720880376836674,Novel,Original,Infrequent,72,Original Infrequent
0.9171573889759921,Novel,Original,Infrequent,73,Original Infrequent
0.8248838880461472,Novel,Original,Infrequent,74,Original Infrequent
0.891064239307052,Novel,Original,Infrequent,75,Original Infrequent
0.9403163169214573,Novel,Original,Infrequent,76,Original Infrequent
1.0278792803679595,Novel,Original,Infrequent,77,Original Infrequent
1.0172668292439493,Novel,Original,Infrequent,78,Original Infrequent
1.1527484594550164,Novel,Original,Infrequent,79,Original Infrequent
1.0619135143288734,Novel,Original,Infrequent,80,Original Infrequent
0.968692354463531,Novel,Original,Infrequent,81,Original Infrequent
0.9492993314140603,Novel,Original,Infrequent,82,Original Infrequent
1.142088495465877,Novel,Original,Infrequent,83,Original Infrequent
1.3466242300748488,Novel,Original,Infrequent,84,Original Infrequent
1.2570943591891055,Novel,Original,Infrequent,85,Original Infrequent
1.2298400804582044,Novel,Original,Infrequent,86,Original Infrequent
1.2298400804582044,Novel,Original,Infrequent,87,Original Infrequent
1.1681179356158733,Novel,Original,Infrequent,88,Original Infrequent
1.1665925686868377,Novel,Original,Infrequent,89,Original Infrequent
1.1401370002896025,Novel,Original,Infrequent,90,Original Infrequent
1.1401370002896025,Novel,Original,Infrequent,91,Original Infrequent
1.1286143804469768,Novel,Original,Infrequent,92,Original Infrequent
1.1175243411105595,Novel,Original,Infrequent,93,Original Infrequent
1.1329093871140314,Novel,Original,Infrequent,94,Original Infrequent
1.0277802387065218,Novel,Original,Infrequent,95,Original Infrequent
1.0242126741291082,Novel,Original,Infrequent,96,Original Infrequent
1.023189790188667,Novel,Original,Infrequent,97,Original Infrequent
0.923490909330062,Novel,Original,Infrequent,98,Original Infrequent
0.7872721844162962,Novel,Original,Infrequent,99,Original Infrequent
0.7862214001492286,Novel,Original,Infrequent,100,Original Infrequent
0.8982274383307692,Novel,Original,Infrequent,101,Original Infrequent
0.9384285675654223,Novel,Original,Infrequent,102,Original Infrequent
0.8970785492769622,Novel,Original,Infrequent,103,Original Infrequent
0.8965855413292635,Novel,Original,Infrequent,104,Original Infrequent
0.995854271882173,Novel,Original,Infrequent,105,Original Infrequent
0.9001547682364328,Novel,Original,Infrequent,106,Original Infrequent
1.0323046131545852,Novel,Original,Infrequent,107,Original Infrequent
1.0323046131545852,Novel,Original,Infrequent,108,Original Infrequent
1.0686008094860147,Novel,Original,Infrequent,109,Original Infrequent
1.0686008094860147,Novel,Original,Infrequent,110,Original Infrequent
1.097665968975908,Novel,Original,Infrequent,111,Original Infrequent
1.184496782148003,Novel,Original,Infrequent,112,Original Infrequent
1.079697936143188,Novel,Original,Infrequent,113,Original Infrequent
1.2996836815966537,Novel,Original,Infrequent,114,Original Infrequent
1.4493582145600188,Novel,Original,Infrequent,115,Original Infrequent
1.4881173069516835,Novel,Original,Infrequent,116,Original Infrequent
1.4871403742316285,Novel,Original,Infrequent,117,Original Infrequent
1.4288004202490505,Novel,Original,Infrequent,118,Original Infrequent
1.4172327552793227,Novel,Original,Infrequent,119,Original Infrequent
1.200629134790506,Novel,Original,Infrequent,120,Original Infrequent
-0.08000000000000002,Novel,Novel,Infrequent,1,Novel Infrequent
-0.08000000000000002,Novel,Novel,Infrequent,2,Novel Infrequent
-0.20109935086458955,Novel,Novel,Infrequent,3,Novel Infrequent
-0.27622184047862186,Novel,Novel,Infrequent,4,Novel Infrequent
-0.3594728199893796,Novel,Novel,Infrequent,5,Novel Infrequent
-0.37332135582612463,Novel,Novel,Infrequent,6,Novel Infrequent
-0.4112649882628809,Novel,Novel,Infrequent,7,Novel Infrequent
-0.4644174638417464,Novel,Novel,Infrequent,8,Novel Infrequent
-0.4883849931321556,Novel,Novel,Infrequent,9,Novel Infrequent
-0.3875226597701909,Novel,Novel,Infrequent,10,Novel Infrequent
-0.3659229824758358,Novel,Novel,Infrequent,11,Novel Infrequent
-0.4021653596259587,Novel,Novel,Infrequent,12,Novel Infrequent
-0.4193964579943761,Novel,Novel,Infrequent,13,Novel Infrequent
-0.4244506714055267,Novel,Novel,Infrequent,14,Novel Infrequent
-0.39303171981126256,Novel,Novel,Infrequent,15,Novel Infrequent
-0.4022053579014903,Novel,Novel,Infrequent,16,Novel Infrequent
-0.2921726614859436,Novel,Novel,Infrequent,17,Novel Infrequent
-0.3074442163816279,Novel,Novel,Infrequent,18,Novel Infrequent
-0.3074442163816279,Novel,Novel,Infrequent,19,Novel Infrequent
-0.20385925478811578,Novel,Novel,Infrequent,20,Novel Infrequent
-0.2869340190660455,Novel,Novel,Infrequent,21,Novel Infrequent
-0.2586098298151853,Novel,Novel,Infrequent,22,Novel Infrequent
-0.270518687797503,Novel,Novel,Infrequent,23,Novel Infrequent
-0.18603626328772732,Novel,Novel,Infrequent,24,Novel Infrequent
-0.11666705399055688,Novel,Novel,Infrequent,25,Novel Infrequent
-0.08712021486447186,Novel,Novel,Infrequent,26,Novel Infrequent
-0.11360329079784215,Novel,Novel,Infrequent,27,Novel Infrequent
-0.12060856654155655,Novel,Novel,Infrequent,28,Novel Infrequent
-0.12981742043928096,Novel,Novel,Infrequent,29,Novel Infrequent
-0.13679570159500953,Novel,Novel,Infrequent,30,Novel Infrequent
-0.16270747757051068,Novel,Novel,Infrequent,31,Novel Infrequent
-0.16511872480771517,Novel,Novel,Infrequent,32,Novel Infrequent
-0.26018557421503724,Novel,Novel,Infrequent,33,Novel Infrequent
-0.24079946429903795,Novel,Novel,Infrequent,34,Novel Infrequent
-0.24079946429903795,Novel,Novel,Infrequent,35,Novel Infrequent
-0.24791328494589984,Novel,Novel,Infrequent,36,Novel Infrequent
-0.2549907196485717,Novel,Novel,Infrequent,37,Novel Infrequent
-0.25685327257127893,Novel,Novel,Infrequent,38,Novel Infrequent
-0.2536121990699598,Novel,Novel,Infrequent,39,Novel Infrequent
-0.2675840318939238,Novel,Novel,Infrequent,40,Novel Infrequent
-0.2798823829694146,Novel,Novel,Infrequent,41,Novel Infrequent
-0.285373170199236,Novel,Novel,Infrequent,42,Novel Infrequent
-0.31696257595973837,Novel,Novel,Infrequent,43,Novel Infrequent
-0.31175823604047054,Novel,Novel,Infrequent,44,Novel Infrequent
-0.31175823604047054,Novel,Novel,Infrequent,45,Novel Infrequent
-0.36257683272758695,Novel,Novel,Infrequent,46,Novel Infrequent
-0.3727086114558699,Novel,Novel,Infrequent,47,Novel Infrequent
-0.2644000824264121,Novel,Novel,Infrequent,48,Novel Infrequent
-0.28601674938097027,Novel,Novel,Infrequent,49,Novel Infrequent
-0.29555259284167834,Novel,Novel,Infrequent,50,Novel Infrequent
-0.36125996782180225,Novel,Novel,Infrequent,51,Novel Infrequent
-0.37657516289287496,Novel,Novel,Infrequent,52,Novel Infrequent
-0.39281312839507376,Novel,Novel,Infrequent,53,Novel Infrequent
-0.40968445111468915,Novel,Novel,Infrequent,54,Novel Infrequent
-0.4179439095267785,Novel,Novel,Infrequent,55,Novel Infrequent
-0.4564192981257303,Novel,Novel,Infrequent,56,Novel Infrequent
-0.5070359879747927,Novel,Novel,Infrequent,57,Novel Infrequent
-0.5122666613280313,Novel,Novel,Infrequent,58,Novel Infrequent
-0.39686132405605506,Novel,Novel,Infrequent,59,Novel Infrequent
-0.4124646113202083,Novel,Novel,Infrequent,60,Novel Infrequent
-0.4212928123908746,Novel,Novel,Infrequent,61,Novel Infrequent
-0.4212928123908746,Novel,Novel,Infrequent,62,Novel Infrequent
-0.4515035151481245,Novel,Novel,Infrequent,63,Novel Infrequent
-0.45388749344124213,Novel,Novel,Infrequent,64,Novel Infrequent
-0.49148642883510396,Novel,Novel,Infrequent,65,Novel Infrequent
-0.37935035515115,Novel,Novel,Infrequent,66,Novel Infrequent
-0.3094632377943201,Novel,Novel,Infrequent,67,Novel Infrequent
-0.28655155828987644,Novel,Novel,Infrequent,68,Novel Infrequent
-0.28883777531869437,Novel,Novel,Infrequent,69,Novel Infrequent
-0.29497743575398094,Novel,Novel,Infrequent,70,Novel Infrequent
-0.3017508214527956,Novel,Novel,Infrequent,71,Novel Infrequent
-0.33503327901736346,Novel,Novel,Infrequent,72,Novel Infrequent
-0.3397571293780074,Novel,Novel,Infrequent,73,Novel Infrequent
-0.3397571293780074,Novel,Novel,Infrequent,74,Novel Infrequent
-0.4057182922678124,Novel,Novel,Infrequent,75,Novel Infrequent
-0.4367664397774863,Novel,Novel,Infrequent,76,Novel Infrequent
-0.4384852833239977,Novel,Novel,Infrequent,77,Novel Infrequent
-0.4459646597125463,Novel,Novel,Infrequent,78,Novel Infrequent
-0.31436869719764504,Novel,Novel,Infrequent,79,Novel Infrequent
-0.4089731826960963,Novel,Novel,Infrequent,80,Novel Infrequent
-0.4138529276897396,Novel,Novel,Infrequent,81,Novel Infrequent
-0.4363332224240616,Novel,Novel,Infrequent,82,Novel Infrequent
-0.4363332224240616,Novel,Novel,Infrequent,83,Novel Infrequent
-0.3253227481315526,Novel,Novel,Infrequent,84,Novel Infrequent
-0.4148526190172962,Novel,Novel,Infrequent,85,Novel Infrequent
-0.4499932684135621,Novel,Novel,Infrequent,86,Novel Infrequent
-0.45730892788759164,Novel,Novel,Infrequent,87,Novel Infrequent
-0.5213470603187578,Novel,Novel,Infrequent,88,Novel Infrequent
-0.5296187822165769,Novel,Novel,Infrequent,89,Novel Infrequent
-0.5623979802045883,Novel,Novel,Infrequent,90,Novel Infrequent
-0.5623979802045883,Novel,Novel,Infrequent,91,Novel Infrequent
-0.5649345414652427,Novel,Novel,Infrequent,92,Novel Infrequent
-0.5649345414652427,Novel,Novel,Infrequent,93,Novel Infrequent
-0.5920388238386622,Novel,Novel,Infrequent,94,Novel Infrequent
-0.5938989325548779,Novel,Novel,Infrequent,95,Novel Infrequent
-0.5994007712387779,Novel,Novel,Infrequent,96,Novel Infrequent
-0.6023213141286239,Novel,Novel,Infrequent,97,Novel Infrequent
-0.6023213141286239,Novel,Novel,Infrequent,98,Novel Infrequent
-0.6049996179279068,Novel,Novel,Infrequent,99,Novel Infrequent
-0.6077337817166074,Novel,Novel,Infrequent,100,Novel Infrequent
-0.6091742929888371,Novel,Novel,Infrequent,101,Novel Infrequent
-0.5246344909111454,Novel,Novel,Infrequent,102,Novel Infrequent
-0.5263676275380128,Novel,Novel,Infrequent,103,Novel Infrequent
-0.5268606354857114,Novel,Novel,Infrequent,104,Novel Infrequent
-0.42206090709766436,Novel,Novel,Infrequent,105,Novel Infrequent
-0.42616847835477484,Novel,Novel,Infrequent,106,Novel Infrequent
-0.4286198710248446,Novel,Novel,Infrequent,107,Novel Infrequent
-0.4304584710580723,Novel,Novel,Infrequent,108,Novel Infrequent
-0.39597104215358825,Novel,Novel,Infrequent,109,Novel Infrequent
-0.39832135144138414,Novel,Novel,Infrequent,110,Novel Infrequent
-0.3692561919514907,Novel,Novel,Infrequent,111,Novel Infrequent
-0.3758310143653914,Novel,Novel,Infrequent,112,Novel Infrequent
-0.3786735152856155,Novel,Novel,Infrequent,113,Novel Infrequent
-0.2881153677968318,Novel,Novel,Infrequent,114,Novel Infrequent
-0.23195483858687405,Novel,Novel,Infrequent,115,Novel Infrequent
-0.26007488801443374,Novel,Novel,Infrequent,116,Novel Infrequent
-0.26392257829371135,Novel,Novel,Infrequent,117,Novel Infrequent
-0.2689015369835228,Novel,Novel,Infrequent,118,Novel Infrequent
-0.2689015369835228,Novel,Novel,Infrequent,119,Novel Infrequent
-0.3965585810468242,Novel,Novel,Infrequent,120,Novel Infrequent
