weights,Stem,Meaning,Frequency,row_number,label
0.2656131569169594,Novel,Novel,Frequent,84,Novel Frequent
0.30923137113400395,Novel,Novel,Frequent,85,Novel Frequent
0.3179460525540254,Novel,Novel,Frequent,86,Novel Frequent
0.3179460525540254,Novel,Novel,Frequent,87,Novel Frequent
0.3111992712934532,Novel,Novel,Frequent,88,Novel Frequent
0.3111992712934532,Novel,Novel,Frequent,89,Novel Frequent
0.31284483708586214,Novel,Novel,Frequent,90,Novel Frequent
0.34731653895775183,Novel,Novel,Frequent,91,Novel Frequent
0.3906756663674248,Novel,Novel,Frequent,92,Novel Frequent
0.3906756663674248,Novel,Novel,Frequent,93,Novel Frequent
0.4062052962862073,Novel,Novel,Frequent,94,Novel Frequent
0.4267769179585807,Novel,Novel,Frequent,95,Novel Frequent
0.4562161330071745,Novel,Novel,Frequent,96,Novel Frequent
0.4268781343144015,Novel,Novel,Frequent,97,Novel Frequent
0.4425418557012482,Novel,Novel,Frequent,98,Novel Frequent
0.45168548988369994,Novel,Novel,Frequent,99,Novel Frequent
0.3778010757127336,Novel,Novel,Frequent,100,Novel Frequent
0.33754033775454967,Novel,Novel,Frequent,101,Novel Frequent
0.35554722657047605,Novel,Novel,Frequent,102,Novel Frequent
0.270428629252543,Novel,Novel,Frequent,103,Novel Frequent
0.3174323006343719,Novel,Novel,Frequent,104,Novel Frequent
0.2897376240449687,Novel,Novel,Frequent,105,Novel Frequent
0.29870168962646865,Novel,Novel,Frequent,106,Novel Frequent
0.29870168962646865,Novel,Novel,Frequent,107,Novel Frequent
0.32769464654825536,Novel,Novel,Frequent,108,Novel Frequent
0.342329213413655,Novel,Novel,Frequent,109,Novel Frequent
0.36377940587498275,Novel,Novel,Frequent,110,Novel Frequent
0.39341540360139854,Novel,Novel,Frequent,111,Novel Frequent
0.4039262601011026,Novel,Novel,Frequent,112,Novel Frequent
0.40023711327113975,Novel,Novel,Frequent,113,Novel Frequent
0.4234879696213294,Novel,Novel,Frequent,114,Novel Frequent
0.402973010498426,Novel,Novel,Frequent,115,Novel Frequent
0.41942719660122957,Novel,Novel,Frequent,116,Novel Frequent
0.42848399270865384,Novel,Novel,Frequent,117,Novel Frequent
0.45320423486303163,Novel,Novel,Frequent,118,Novel Frequent
0.45320423486303163,Novel,Novel,Frequent,119,Novel Frequent
0.46343383696053,Novel,Novel,Frequent,120,Novel Frequent
-0.056666666666666685,Familiar,Original,Infrequent,1,Original Infrequent
-0.13528965651602076,Familiar,Original,Infrequent,2,Original Infrequent
-0.18170087756427247,Familiar,Original,Infrequent,3,Original Infrequent
-0.20458960824491843,Familiar,Original,Infrequent,4,Original Infrequent
-0.2179778478812403,Familiar,Original,Infrequent,5,Original Infrequent
-0.17849542274434851,Familiar,Original,Infrequent,6,Original Infrequent
-0.28817896984103925,Familiar,Original,Infrequent,7,Original Infrequent
-0.31044894873258627,Familiar,Original,Infrequent,8,Original Infrequent
-0.42635547898400683,Familiar,Original,Infrequent,9,Original Infrequent
-0.4039895169735541,Familiar,Original,Infrequent,10,Original Infrequent
-0.48107014293139116,Familiar,Original,Infrequent,11,Original Infrequent
-0.47611919144700054,Familiar,Original,Infrequent,12,Original Infrequent
-0.503352365352888,Familiar,Original,Infrequent,13,Original Infrequent
-0.4354735308189317,Familiar,Original,Infrequent,14,Original Infrequent
-0.4317074705080598,Familiar,Original,Infrequent,15,Original Infrequent
-0.4326831044770968,Familiar,Original,Infrequent,16,Original Infrequent
-0.4593987385233682,Familiar,Original,Infrequent,17,Original Infrequent
-0.4705704515832725,Familiar,Original,Infrequent,18,Original Infrequent
-0.526275218017325,Familiar,Original,Infrequent,19,Original Infrequent
-0.5231530042528183,Familiar,Original,Infrequent,20,Original Infrequent
-0.46234541413789143,Familiar,Original,Infrequent,21,Original Infrequent
-0.5100356139255902,Familiar,Original,Infrequent,22,Original Infrequent
-0.5248362130017082,Familiar,Original,Infrequent,23,Original Infrequent
-0.5637264495360331,Familiar,Original,Infrequent,24,Original Infrequent
-0.5561691889489456,Familiar,Original,Infrequent,25,Original Infrequent
-0.5778323679307086,Familiar,Original,Infrequent,26,Original Infrequent
-0.5221263938405689,Familiar,Original,Infrequent,27,Original Infrequent
-0.5477612666376918,Familiar,Original,Infrequent,28,Original Infrequent
-0.5408034293302357,Familiar,Original,Infrequent,29,Original Infrequent
-0.5678052972869423,Familiar,Original,Infrequent,30,Original Infrequent
-0.5852699675485655,Familiar,Original,Infrequent,31,Original Infrequent
-0.4121022234978129,Familiar,Original,Infrequent,32,Original Infrequent
-0.34108640004115615,Familiar,Original,Infrequent,33,Original Infrequent
-0.3083921919700338,Familiar,Original,Infrequent,34,Original Infrequent
-0.34122311090577223,Familiar,Original,Infrequent,35,Original Infrequent
-0.21049645874239276,Familiar,Original,Infrequent,36,Original Infrequent
-0.21754518156025482,Familiar,Original,Infrequent,37,Original Infrequent
-0.22733906511938456,Familiar,Original,Infrequent,38,Original Infrequent
-0.2572212908968749,Familiar,Original,Infrequent,39,Original Infrequent
-0.2776683940582109,Familiar,Original,Infrequent,40,Original Infrequent
-0.29669687173212983,Familiar,Original,Infrequent,41,Original Infrequent
-0.23474223513589398,Familiar,Original,Infrequent,42,Original Infrequent
-0.15267365868139826,Familiar,Original,Infrequent,43,Original Infrequent
-0.17186477178513337,Familiar,Original,Infrequent,44,Original Infrequent
-0.20732083489325814,Familiar,Original,Infrequent,45,Original Infrequent
-0.23391574196381915,Familiar,Original,Infrequent,46,Original Infrequent
-0.22591114230963716,Familiar,Original,Infrequent,47,Original Infrequent
-0.2215023840233944,Familiar,Original,Infrequent,48,Original Infrequent
-0.23303813903074733,Familiar,Original,Infrequent,49,Original Infrequent
-0.2764191260032283,Familiar,Original,Infrequent,50,Original Infrequent
-0.30623442727786154,Familiar,Original,Infrequent,51,Original Infrequent
-0.3038573953306759,Familiar,Original,Infrequent,52,Original Infrequent
-0.3075970438782475,Familiar,Original,Infrequent,53,Original Infrequent
-0.3292660848397866,Familiar,Original,Infrequent,54,Original Infrequent
-0.31216866489474404,Familiar,Original,Infrequent,55,Original Infrequent
-0.3288092846661561,Familiar,Original,Infrequent,56,Original Infrequent
-0.35460392475456115,Familiar,Original,Infrequent,57,Original Infrequent
-0.3553174863046039,Familiar,Original,Infrequent,58,Original Infrequent
-0.4040977432796198,Familiar,Original,Infrequent,59,Original Infrequent
-0.397165882322289,Familiar,Original,Infrequent,60,Original Infrequent
-0.41076865769826654,Familiar,Original,Infrequent,61,Original Infrequent
-0.3496860965725048,Familiar,Original,Infrequent,62,Original Infrequent
-0.29755989553242224,Familiar,Original,Infrequent,63,Original Infrequent
-0.24281074737726493,Familiar,Original,Infrequent,64,Original Infrequent
-0.23732259199993078,Familiar,Original,Infrequent,65,Original Infrequent
-0.2622400249446203,Familiar,Original,Infrequent,66,Original Infrequent
-0.2849040418278097,Familiar,Original,Infrequent,67,Original Infrequent
-0.2943450194823276,Familiar,Original,Infrequent,68,Original Infrequent
-0.2536342355734048,Familiar,Original,Infrequent,69,Original Infrequent
-0.14667644806468438,Familiar,Original,Infrequent,70,Original Infrequent
-0.15682709753998247,Familiar,Original,Infrequent,71,Original Infrequent
-0.18006661028288684,Familiar,Original,Infrequent,72,Original Infrequent
-0.19182597237471521,Familiar,Original,Infrequent,73,Original Infrequent
-0.17152308770266822,Familiar,Original,Infrequent,74,Original Infrequent
-0.13736701859833766,Familiar,Original,Infrequent,75,Original Infrequent
-0.1711902862933843,Familiar,Original,Infrequent,76,Original Infrequent
-0.19823356622542587,Familiar,Original,Infrequent,77,Original Infrequent
-0.14918096240764733,Familiar,Original,Infrequent,78,Original Infrequent
-0.17721177060446414,Familiar,Original,Infrequent,79,Original Infrequent
-0.05107287086543433,Familiar,Original,Infrequent,80,Original Infrequent
-0.0645769808097969,Familiar,Original,Infrequent,81,Original Infrequent
-0.0035207872304008347,Familiar,Original,Infrequent,82,Original Infrequent
0.016799096918971745,Familiar,Original,Infrequent,83,Original Infrequent
-0.03842722539951471,Familiar,Original,Infrequent,84,Original Infrequent
-0.03553794316339509,Familiar,Original,Infrequent,85,Original Infrequent
-0.04848491424726464,Familiar,Original,Infrequent,86,Original Infrequent
-0.0034707268305251837,Familiar,Original,Infrequent,87,Original Infrequent
-0.044292532355213465,Familiar,Original,Infrequent,88,Original Infrequent
-0.0767887944889738,Familiar,Original,Infrequent,89,Original Infrequent
-0.09521035658666832,Familiar,Original,Infrequent,90,Original Infrequent
-0.08523559267897696,Familiar,Original,Infrequent,91,Original Infrequent
-0.11696005605120718,Familiar,Original,Infrequent,92,Original Infrequent
-0.138790684456212,Familiar,Original,Infrequent,93,Original Infrequent
-0.16433853336025572,Familiar,Original,Infrequent,94,Original Infrequent
-0.12255088711098527,Familiar,Original,Infrequent,95,Original Infrequent
0.024943309641028644,Familiar,Original,Infrequent,96,Original Infrequent
0.04811413460483305,Familiar,Original,Infrequent,97,Original Infrequent
0.03064461088822279,Familiar,Original,Infrequent,98,Original Infrequent
0.08025573145211062,Familiar,Original,Infrequent,99,Original Infrequent
0.06650104597241879,Familiar,Original,Infrequent,100,Original Infrequent
0.04890408035925187,Familiar,Original,Infrequent,101,Original Infrequent
-0.0051386341933552515,Familiar,Original,Infrequent,102,Original Infrequent
0.026220897572670543,Familiar,Original,Infrequent,103,Original Infrequent
0.035805165985683396,Familiar,Original,Infrequent,104,Original Infrequent
0.008690239670506195,Familiar,Original,Infrequent,105,Original Infrequent
-0.04721022683890563,Familiar,Original,Infrequent,106,Original Infrequent
-0.06165869366650578,Familiar,Original,Infrequent,107,Original Infrequent
-0.0367634402170528,Familiar,Original,Infrequent,108,Original Infrequent
-0.06584542541486615,Familiar,Original,Infrequent,109,Original Infrequent
-0.0017892539856255718,Familiar,Original,Infrequent,110,Original Infrequent
0.0012267446797993298,Familiar,Original,Infrequent,111,Original Infrequent
-0.0033024605418108255,Familiar,Original,Infrequent,112,Original Infrequent
-0.011282888184542705,Familiar,Original,Infrequent,113,Original Infrequent
0.03857914965170817,Familiar,Original,Infrequent,114,Original Infrequent
0.016808497804225775,Familiar,Original,Infrequent,115,Original Infrequent
0.009658022006190481,Familiar,Original,Infrequent,116,Original Infrequent
-8.647706109466968e-4,Familiar,Original,Infrequent,117,Original Infrequent
-0.0415320295405982,Familiar,Original,Infrequent,118,Original Infrequent
-0.05858272650993568,Familiar,Original,Infrequent,119,Original Infrequent
-0.019169888646097477,Familiar,Original,Infrequent,120,Original Infrequent
-0.09666666666666669,Familiar,Novel,Infrequent,1,Novel Infrequent
-0.20972595860088245,Familiar,Novel,Infrequent,2,Novel Infrequent
-0.290225881893412,Familiar,Novel,Infrequent,3,Novel Infrequent
-0.3987180237811164,Familiar,Novel,Infrequent,4,Novel Infrequent
-0.49714494976115675,Familiar,Novel,Infrequent,5,Novel Infrequent
-0.5227895190170381,Familiar,Novel,Infrequent,6,Novel Infrequent
-0.6126408593420009,Familiar,Novel,Infrequent,7,Novel Infrequent
-0.6349108382335479,Familiar,Novel,Infrequent,8,Novel Infrequent
-0.7416504182673893,Familiar,Novel,Infrequent,9,Novel Infrequent
-0.7347683285362578,Familiar,Novel,Infrequent,10,Novel Infrequent
-0.8256665581926234,Familiar,Novel,Infrequent,11,Novel Infrequent
-0.8040881964878814,Familiar,Novel,Infrequent,12,Novel Infrequent
-0.8459201123892616,Familiar,Novel,Infrequent,13,Novel Infrequent
-0.7891900291827567,Familiar,Novel,Infrequent,14,Novel Infrequent
-0.8346306331828464,Familiar,Novel,Infrequent,15,Novel Infrequent
-0.84926122721919,Familiar,Novel,Infrequent,16,Novel Infrequent
-0.8880656812662391,Familiar,Novel,Infrequent,17,Novel Infrequent
-0.8992373943261434,Familiar,Novel,Infrequent,18,Novel Infrequent
-0.9631884103087535,Familiar,Novel,Infrequent,19,Novel Infrequent
-0.9677794698606716,Familiar,Novel,Infrequent,20,Novel Infrequent
-0.9182150735541432,Familiar,Novel,Infrequent,21,Novel Infrequent
-0.9728572559662679,Familiar,Novel,Infrequent,22,Novel Infrequent
-0.9797060037893893,Familiar,Novel,Infrequent,23,Novel Infrequent
-1.0282244694941363,Familiar,Novel,Infrequent,24,Novel Infrequent
-1.0267685719392177,Familiar,Novel,Infrequent,25,Novel Infrequent
-1.026891399383841,Familiar,Novel,Infrequent,26,Novel Infrequent
-1.0353597916570463,Familiar,Novel,Infrequent,27,Novel Infrequent
-1.0706096465763337,Familiar,Novel,Infrequent,28,Novel Infrequent
-1.0636518092688778,Familiar,Novel,Infrequent,29,Novel Infrequent
-1.0906536772255844,Familiar,Novel,Infrequent,30,Novel Infrequent
-1.1194639872799903,Familiar,Novel,Infrequent,31,Novel Infrequent
-1.0425916801546289,Familiar,Novel,Infrequent,32,Novel Infrequent
-0.9868995115327606,Familiar,Novel,Infrequent,33,Novel Infrequent
-0.9631960940925351,Familiar,Novel,Infrequent,34,Novel Infrequent
-0.9960270130282736,Familiar,Novel,Infrequent,35,Novel Infrequent
-0.9432173652054259,Familiar,Novel,Infrequent,36,Novel Infrequent
-0.9502660880232879,Familiar,Novel,Infrequent,37,Novel Infrequent
-0.933929853756402,Familiar,Novel,Infrequent,38,Novel Infrequent
-0.949603931361562,Familiar,Novel,Infrequent,39,Novel Infrequent
-0.9799865521816683,Familiar,Novel,Infrequent,40,Novel Infrequent
-1.0103905928859487,Familiar,Novel,Infrequent,41,Novel Infrequent
-1.0175752772658946,Familiar,Novel,Infrequent,42,Novel Infrequent
-0.9419760293859436,Familiar,Novel,Infrequent,43,Novel Infrequent
-0.9691347880602845,Familiar,Novel,Infrequent,44,Novel Infrequent
-0.9911506698274031,Familiar,Novel,Infrequent,45,Novel Infrequent
-1.0177455768979642,Familiar,Novel,Infrequent,46,Novel Infrequent
-1.0097409772437822,Familiar,Novel,Infrequent,47,Novel Infrequent
-0.9655060095502421,Familiar,Novel,Infrequent,48,Novel Infrequent
-0.9831643543411359,Familiar,Novel,Infrequent,49,Novel Infrequent
-0.99459224229854315,Familiar,Novel,Infrequent,50,Novel Infrequent
-1.0115382026456265,Familiar,Novel,Infrequent,51,Novel Infrequent
-1.0152268898739631,Familiar,Novel,Infrequent,52,Novel Infrequent
-1.0301501696952,Familiar,Novel,Infrequent,53,Novel Infrequent
-1.0622707379595528,Familiar,Novel,Infrequent,54,Novel Infrequent
-1.0492241218393625,Familiar,Novel,Infrequent,55,Novel Infrequent
-1.0658647416107745,Familiar,Novel,Infrequent,56,Novel Infrequent
-1.096872405689463,Familiar,Novel,Infrequent,57,Novel Infrequent
-1.1025994013880691,Familiar,Novel,Infrequent,58,Novel Infrequent
-1.1365097892017375,Familiar,Novel,Infrequent,59,Novel Infrequent
-1.1295779282444067,Familiar,Novel,Infrequent,60,Novel Infrequent
-1.1431807036203843,Familiar,Novel,Infrequent,61,Novel Infrequent
-1.1612571358624917,Familiar,Novel,Infrequent,62,Novel Infrequent
-1.117113238617086,Familiar,Novel,Infrequent,63,Novel Infrequent
-1.1319079716531246,Familiar,Novel,Infrequent,64,Novel Infrequent
-1.094025981867171,Familiar,Novel,Infrequent,65,Novel Infrequent
-1.1189434148118604,Familiar,Novel,Infrequent,66,Novel Infrequent
-1.1164576896518326,Familiar,Novel,Infrequent,67,Novel Infrequent
-1.132009667067913,Familiar,Novel,Infrequent,68,Novel Infrequent
-1.0837701411933964,Familiar,Novel,Infrequent,69,Novel Infrequent
-0.976812353684676,Familiar,Novel,Infrequent,70,Novel Infrequent
-0.9617696740043695,Familiar,Novel,Infrequent,71,Novel Infrequent
-0.9850091867472739,Familiar,Novel,Infrequent,72,Novel Infrequent
-1.0008436253509159,Familiar,Novel,Infrequent,73,Novel Infrequent
-0.9879271125604212,Familiar,Novel,Infrequent,74,Novel Infrequent
-0.9344933592650637,Familiar,Novel,Infrequent,75,Novel Infrequent
-0.9638626803173415,Familiar,Novel,Infrequent,76,Novel Infrequent
-0.9832790955204446,Familiar,Novel,Infrequent,77,Novel Infrequent
-1.0047958263152028,Familiar,Novel,Infrequent,78,Novel Infrequent
-1.0328266345120196,Familiar,Novel,Infrequent,79,Novel Infrequent
-0.9128986306967376,Familiar,Novel,Infrequent,80,Novel Infrequent
-0.9264027406411002,Familiar,Novel,Infrequent,81,Novel Infrequent
-0.9447312360123337,Familiar,Novel,Infrequent,82,Novel Infrequent
-0.9151867631756406,Familiar,Novel,Infrequent,83,Novel Infrequent
-0.9730949759546464,Familiar,Novel,Infrequent,84,Novel Infrequent
-0.9702056937185268,Familiar,Novel,Infrequent,85,Novel Infrequent
-0.985957800563754,Familiar,Novel,Infrequent,86,Novel Infrequent
-0.9442525923843272,Familiar,Novel,Infrequent,87,Novel Infrequent
-0.9550263626583456,Familiar,Novel,Infrequent,88,Novel Infrequent
-0.9747292498756334,Familiar,Novel,Infrequent,89,Novel Infrequent
-0.9888996640672844,Familiar,Novel,Infrequent,90,Novel Infrequent
-0.978924900159593,Familiar,Novel,Infrequent,91,Novel Infrequent
-1.013327921120399,Familiar,Novel,Infrequent,92,Novel Infrequent
-1.010327691219865,Familiar,Novel,Infrequent,93,Novel Infrequent
-1.0384514238716172,Familiar,Novel,Infrequent,94,Novel Infrequent
-0.9966637776223466,Familiar,Novel,Infrequent,95,Novel Infrequent
-0.93043653345961,Familiar,Novel,Infrequent,96,Novel Infrequent
-0.9724907033887337,Familiar,Novel,Infrequent,97,Novel Infrequent
-0.9899602271053439,Familiar,Novel,Infrequent,98,Novel Infrequent
-0.9483971222607088,Familiar,Novel,Infrequent,99,Novel Infrequent
-0.9621518077404007,Familiar,Novel,Infrequent,100,Novel Infrequent
-0.9797487733535676,Familiar,Novel,Infrequent,101,Novel Infrequent
-1.0400712326982906,Familiar,Novel,Infrequent,102,Novel Infrequent
-1.0142883344832794,Familiar,Novel,Infrequent,103,Novel Infrequent
-1.0100536478624391,Familiar,Novel,Infrequent,104,Novel Infrequent
-1.0319665594269865,Familiar,Novel,Infrequent,105,Novel Infrequent
-1.0944326299109728,Familiar,Novel,Infrequent,106,Novel Infrequent
-1.0784073770623677,Familiar,Novel,Infrequent,107,Novel Infrequent
-1.0295187305789675,Familiar,Novel,Infrequent,108,Novel Infrequent
-1.056617923108239,Familiar,Novel,Infrequent,109,Novel Infrequent
-0.999021972542365,Familiar,Novel,Infrequent,110,Novel Infrequent
-1.0021111240316924,Familiar,Novel,Infrequent,111,Novel Infrequent
-1.0066403292533026,Familiar,Novel,Infrequent,112,Novel Infrequent
-1.012899536908481,Familiar,Novel,Infrequent,113,Novel Infrequent
-0.96303749907223,Familiar,Novel,Infrequent,114,Novel Infrequent
-0.9848081509197124,Familiar,Novel,Infrequent,115,Novel Infrequent
-0.9919586267177477,Familiar,Novel,Infrequent,116,Novel Infrequent
-1.002481419334885,Familiar,Novel,Infrequent,117,Novel Infrequent
-1.0196043028230104,Familiar,Novel,Infrequent,118,Novel Infrequent
-1.036654999792348,Familiar,Novel,Infrequent,119,Novel Infrequent
-1.0722555109216976,Familiar,Novel,Infrequent,120,Novel Infrequent
-0.04000000000000001,Novel,Original,Infrequent,1,Original Infrequent
-0.05226893641185159,Novel,Original,Infrequent,2,Original Infrequent
-0.05226893641185159,Novel,Original,Infrequent,3,Original Infrequent
0.012070172869789692,Novel,Original,Infrequent,4,Original Infrequent
0.06639107079013758,Novel,Original,Infrequent,5,Original Infrequent
0.07810822573464593,Novel,Original,Infrequent,6,Original Infrequent
0.03357098902796659,Novel,Original,Infrequent,7,Original Infrequent
0.03357098902796659,Novel,Original,Infrequent,8,Original Infrequent
-5.655229379120351e-4,Novel,Original,Infrequent,9,Original Infrequent
-5.655229379120351e-4,Novel,Original,Infrequent,10,Original Infrequent
-0.014097566494042348,Novel,Original,Infrequent,11,Original Infrequent
0.023145048006874787,Novel,Original,Infrequent,12,Original Infrequent
0.023145048006874787,Novel,Original,Infrequent,13,Original Infrequent
0.0852397913616326,Novel,Original,Infrequent,14,Original Infrequent
0.12346518937324515,Novel,Original,Infrequent,15,Original Infrequent
0.07933492775932985,Novel,Original,Infrequent,16,Original Infrequent
0.1055483601120121,Novel,Original,Infrequent,17,Original Infrequent
0.09817135094700619,Novel,Original,Infrequent,18,Original Infrequent
0.09159182907790267,Novel,Original,Infrequent,19,Original Infrequent
0.09159182907790267,Novel,Original,Infrequent,20,Original Infrequent
0.14158433992946742,Novel,Original,Infrequent,21,Original Infrequent
0.0908019168432426,Novel,Original,Infrequent,22,Original Infrequent
0.0680005434207763,Novel,Original,Infrequent,23,Original Infrequent
0.0680005434207763,Novel,Original,Infrequent,24,Original Infrequent
0.0680005434207763,Novel,Original,Infrequent,25,Original Infrequent
0.04266721032182016,Novel,Original,Infrequent,26,Original Infrequent
0.10254010761821632,Novel,Original,Infrequent,27,Original Infrequent
0.06409617914874634,Novel,Original,Infrequent,28,Original Infrequent
0.06099163371009632,Novel,Original,Infrequent,29,Original Infrequent
0.037526125974381805,Novel,Original,Infrequent,30,Original Infrequent
0.037526125974381805,Novel,Original,Infrequent,31,Original Infrequent
0.1872242549582856,Novel,Original,Infrequent,32,Original Infrequent
0.26331571420067046,Novel,Original,Infrequent,33,Original Infrequent
0.2572959947919556,Novel,Original,Infrequent,34,Original Infrequent
0.2572959947919556,Novel,Original,Infrequent,35,Original Infrequent
0.3800524987620646,Novel,Original,Infrequent,36,Original Infrequent
0.3770522381957539,Novel,Original,Infrequent,37,Original Infrequent
0.37338727907939456,Novel,Original,Infrequent,38,Original Infrequent
0.38195429132538067,Novel,Original,Infrequent,39,Original Infrequent
0.38195429132538067,Novel,Original,Infrequent,40,Original Infrequent
0.38195429132538067,Novel,Original,Infrequent,41,Original Infrequent
0.4465508476369677,Novel,Original,Infrequent,42,Original Infrequent
0.48750297744899534,Novel,Original,Infrequent,43,Original Infrequent
0.48750297744899534,Novel,Original,Infrequent,44,Original Infrequent
0.46654090858145986,Novel,Original,Infrequent,45,Original Infrequent
0.46388595821686296,Novel,Original,Infrequent,46,Original Infrequent
0.4563351790757001,Novel,Original,Infrequent,47,Original Infrequent
0.40303709252011116,Novel,Original,Infrequent,48,Original Infrequent
0.40303709252011116,Novel,Original,Infrequent,49,Original Infrequent
0.3571878072340629,Novel,Original,Infrequent,50,Original Infrequent
0.34431846630651297,Novel,Original,Infrequent,51,Original Infrequent
0.3390190050163132,Novel,Original,Infrequent,52,Original Infrequent
0.3364007688705797,Novel,Original,Infrequent,53,Original Infrequent
0.3330015271379631,Novel,Original,Infrequent,54,Original Infrequent
0.3263691418075375,Novel,Original,Infrequent,55,Original Infrequent
0.30183559455580045,Novel,Original,Infrequent,56,Original Infrequent
0.30183559455580045,Novel,Original,Infrequent,57,Original Infrequent
0.29990699863432313,Novel,Original,Infrequent,58,Original Infrequent
0.2769264616789161,Novel,Original,Infrequent,59,Original Infrequent
0.27130850421861497,Novel,Original,Infrequent,60,Original Infrequent
0.2918446268926003,Novel,Original,Infrequent,61,Original Infrequent
0.38580549073104115,Novel,Original,Infrequent,62,Original Infrequent
0.46249654411150015,Novel,Original,Infrequent,63,Original Infrequent
0.5320404253026962,Novel,Original,Infrequent,64,Original Infrequent
0.4931095783986015,Novel,Original,Infrequent,65,Original Infrequent
0.48974912978792073,Novel,Original,Infrequent,66,Original Infrequent
0.4521292172526553,Novel,Original,Infrequent,67,Original Infrequent
0.4466085247680581,Novel,Original,Infrequent,68,Original Infrequent
0.5060847465211598,Novel,Original,Infrequent,69,Original Infrequent
0.5227121668617966,Novel,Original,Infrequent,70,Original Infrequent
0.5246986228487635,Novel,Original,Infrequent,71,Original Infrequent
0.5228800928106354,Novel,Original,Infrequent,72,Original Infrequent
0.5228800928106354,Novel,Original,Infrequent,73,Original Infrequent
0.5186251496028575,Novel,Original,Infrequent,74,Original Infrequent
0.5548557348797644,Novel,Original,Infrequent,75,Original Infrequent
0.5396732398160702,Novel,Original,Infrequent,76,Original Infrequent
0.550144583310759,Novel,Original,Infrequent,77,Original Infrequent
0.6102818720734242,Novel,Original,Infrequent,78,Original Infrequent
0.5793603045579467,Novel,Original,Infrequent,79,Original Infrequent
0.628441567022799,Novel,Original,Infrequent,80,Original Infrequent
0.62496456780859,Novel,Original,Infrequent,81,Original Infrequent
0.6960291576076209,Novel,Original,Infrequent,82,Original Infrequent
0.6804442887457046,Novel,Original,Infrequent,83,Original Infrequent
0.6388222818029936,Novel,Original,Infrequent,84,Original Infrequent
0.6373273730289943,Novel,Original,Infrequent,85,Original Infrequent
0.6373273730289943,Novel,Original,Infrequent,86,Original Infrequent
0.6948135008357252,Novel,Original,Infrequent,87,Original Infrequent
0.6548672816942748,Novel,Original,Infrequent,88,Original Infrequent
0.6420739067778022,Novel,Original,Infrequent,89,Original Infrequent
0.6303804297677028,Novel,Original,Infrequent,90,Original Infrequent
0.6262897580676788,Novel,Original,Infrequent,91,Original Infrequent
0.6229086064844676,Novel,Original,Infrequent,92,Original Infrequent
0.5933316732348661,Novel,Original,Infrequent,93,Original Infrequent
0.5574067072442705,Novel,Original,Infrequent,94,Original Infrequent
0.5782040098405442,Novel,Original,Infrequent,95,Original Infrequent
0.7077723782667931,Novel,Original,Infrequent,96,Original Infrequent
0.7396149688391398,Novel,Original,Infrequent,97,Original Infrequent
0.7396149688391398,Novel,Original,Infrequent,98,Original Infrequent
0.7381138274745664,Novel,Original,Infrequent,99,Original Infrequent
0.7381138274745664,Novel,Original,Infrequent,100,Original Infrequent
0.7347763437352608,Novel,Original,Infrequent,101,Original Infrequent
0.7073842247407506,Novel,Original,Infrequent,102,Original Infrequent
0.7049107945148577,Novel,Original,Infrequent,103,Original Infrequent
0.7049107945148577,Novel,Original,Infrequent,104,Original Infrequent
0.693985049703875,Novel,Original,Infrequent,105,Original Infrequent
0.6542074212001908,Novel,Original,Infrequent,106,Original Infrequent
0.6225079491196587,Novel,Original,Infrequent,107,Original Infrequent
0.6560357573828324,Novel,Original,Infrequent,108,Original Infrequent
0.6417881699697853,Novel,Original,Infrequent,109,Original Infrequent
0.6392837968661043,Novel,Original,Infrequent,110,Original Infrequent
0.6367776097324122,Novel,Original,Infrequent,111,Original Infrequent
0.661196315273889,Novel,Original,Infrequent,112,Original Infrequent
0.6401947400746805,Novel,Original,Infrequent,113,Original Infrequent
0.705961613482639,Novel,Original,Infrequent,114,Original Infrequent
0.7022848430927968,Novel,Original,Infrequent,115,Original Infrequent
0.7008823562073778,Novel,Original,Infrequent,116,Original Infrequent
0.7008823562073778,Novel,Original,Infrequent,117,Original Infrequent
0.6740756705425512,Novel,Original,Infrequent,118,Original Infrequent
0.6710572866577917,Novel,Original,Infrequent,119,Original Infrequent
0.7646898561636681,Novel,Original,Infrequent,120,Original Infrequent
-0.08000000000000002,Novel,Novel,Infrequent,1,Novel Infrequent
-0.12670523849671328,Novel,Novel,Infrequent,2,Novel Infrequent
-0.1607939407409911,Novel,Novel,Infrequent,3,Novel Infrequent
-0.1820582426664083,Novel,Novel,Infrequent,4,Novel Infrequent
-0.21277603108977888,Novel,Novel,Infrequent,5,Novel Infrequent
-0.26618587053804366,Novel,Novel,Infrequent,6,Novel Infrequent
-0.29089090047299504,Novel,Novel,Infrequent,7,Novel Infrequent
-0.29089090047299504,Novel,Novel,Infrequent,8,Novel Infrequent
-0.3158604622212945,Novel,Novel,Infrequent,9,Novel Infrequent
-0.33134433450061573,Novel,Novel,Infrequent,10,Novel Infrequent
-0.3586939817552745,Novel,Novel,Infrequent,11,Novel Infrequent
-0.3048239570340061,Novel,Novel,Infrequent,12,Novel Infrequent
-0.31942269902949877,Novel,Novel,Infrequent,13,Novel Infrequent
-0.2684767070021924,Novel,Novel,Infrequent,14,Novel Infrequent
-0.2794579733015413,Novel,Novel,Infrequent,15,Novel Infrequent
-0.33724319498276323,Novel,Novel,Infrequent,16,Novel Infrequent
